RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
hamilton_2023_14,2023,14,hamilton,mercedes,6,7.248152674414568,2022,2023,0.99
albon_2023_14,2023,14,albon,williams,7,9.507189146494284,2022,2023,0.99
norris_2023_14,2023,14,norris,mclaren,8,7.913665745651127,2022,2023,0.99
alonso_2023_14,2023,14,alonso,aston_martin,9,7.494574904312763,2022,2023,0.99
bottas_2023_14,2023,14,bottas,alfa,10,12.01474380121438,2022,2023,0.99
lawson_2023_14,2023,14,lawson,alphatauri,11,10.862448259539969,2022,2023,0.99
piastri_2023_14,2023,14,piastri,mclaren,12,7.931002855065177,2022,2023,0.99
sargeant_2023_14,2023,14,sargeant,williams,13,14.399509382287428,2022,2023,0.99
zhou_2023_14,2023,14,zhou,alfa,14,12.53333824129215,2022,2023,0.99
gasly_2023_14,2023,14,gasly,alpine,15,12.44178611267122,2022,2023,0.99
stroll_2023_14,2023,14,stroll,aston_martin,16,10.74758361132289,2022,2023,0.99
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,13.221658241112175,2022,2023,0.99
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,15.169851030735744,2022,2023,0.99
sainz_2023_15,2023,15,sainz,ferrari,1,1.8184949490578584,2022,2023,0.99
norris_2023_15,2023,15,norris,mclaren,2,4.992819709282276,2022,2023,0.99
hamilton_2023_15,2023,15,hamilton,mercedes,3,5.495629093203047,2022,2023,0.99
leclerc_2023_15,2023,15,leclerc,ferrari,4,2.887402758498413,2022,2023,0.99
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,6.893772706293402,2022,2023,0.99
gasly_2023_15,2023,15,gasly,alpine,6,9.407232137062275,2022,2023,0.99
piastri_2023_15,2023,15,piastri,mclaren,7,12.932029686953783,2022,2023,0.99
perez_2023_15,2023,15,perez,red_bull,8,8.538861860142742,2022,2023,0.99
lawson_2023_15,2023,15,lawson,alphatauri,9,9.501161367058828,2022,2023,0.99
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,9.565645053753375,2022,2023,0.99
albon_2023_15,2023,15,albon,williams,11,12.935638167878357,2022,2023,0.99
zhou_2023_15,2023,15,zhou,alfa,12,14.240299465214616,2022,2023,0.99
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,11.353544847915323,2022,2023,0.99
sargeant_2023_15,2023,15,sargeant,williams,14,14.89587737774258,2022,2023,0.99
alonso_2023_15,2023,15,alonso,aston_martin,15,5.549962113613228,2022,2023,0.99
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,1.0903537594397577,2022,2023,0.99
norris_2023_16,2023,16,norris,mclaren,2,3.6842087893690296,2022,2023,0.99
piastri_2023_16,2023,16,piastri,mclaren,3,4.732739454390903,2022,2023,0.99
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.7081299340532268,2022,2023,0.99
hamilton_2023_16,2023,16,hamilton,mercedes,5,6.493283225156754,2022,2023,0.99
sainz_2023_16,2023,16,sainz,ferrari,6,5.361794109864927,2022,2023,0.99
russell_2023_16,2023,16,russell,mercedes,7,8.364902154060566,2022,2023,0.99
alonso_2023_16,2023,16,alonso,aston_martin,8,8.86249524450363,2022,2023,0.99
ocon_2023_16,2023,16,ocon,alpine,9,12.082771665825502,2022,2023,0.99
gasly_2023_16,2023,16,gasly,alpine,10,10.319958221580839,2022,2023,0.99
lawson_2023_16,2023,16,lawson,alphatauri,11,9.92401697692534,2022,2023,0.99
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,10.588034481153809,2022,2023,0.99
zhou_2023_16,2023,16,zhou,alfa,13,14.857625132089968,2022,2023,0.99
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,15.026404291993469,2022,2023,0.99
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,13.849758135740883,2022,2023,0.99
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,1.0903537594397577,2022,2023,0.99
piastri_2023_17,2023,17,piastri,mclaren,2,7.483802726366019,2022,2023,0.99
norris_2023_17,2023,17,norris,mclaren,3,9.018113583521163,2022,2023,0.99
russell_2023_17,2023,17,russell,mercedes,4,4.161681761911877,2022,2023,0.99
leclerc_2023_17,2023,17,leclerc,ferrari,5,4.4914312039673305,2022,2023,0.99
alonso_2023_17,2023,17,alonso,aston_martin,6,4.194780020171002,2022,2023,0.99
ocon_2023_17,2023,17,ocon,alpine,7,8.909008979591295,2022,2023,0.99
bottas_2023_17,2023,17,bottas,alfa,8,9.549716563966975,2022,2023,0.99
zhou_2023_17,2023,17,zhou,alfa,9,14.619402977088113,2022,2023,0.99
perez_2023_17,2023,17,perez,red_bull,10,8.867329397752382,2022,2023,0.99
stroll_2023_17,2023,17,stroll,aston_martin,11,11.378597249838329,2022,2023,0.99
gasly_2023_17,2023,17,gasly,alpine,12,7.958659565544646,2022,2023,0.99
albon_2023_17,2023,17,albon,williams,13,13.359864921558286,2022,2023,0.99
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,15.566480714351009,2022,2023,0.99
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,11.587283849815956,2022,2023,0.99
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,13.87977451714623,2022,2023,0.99
lawson_2023_17,2023,17,lawson,alphatauri,17,13.83037622776268,2022,2023,0.99
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,4.321573220837274,2022,2023,0.99
norris_2023_18,2023,18,norris,mclaren,2,3.8085235767267083,2022,2023,0.99
sainz_2023_18,2023,18,sainz,ferrari,3,3.963832303620096,2022,2023,0.99
perez_2023_18,2023,18,perez,red_bull,4,7.742671121302624,2022,2023,0.99
russell_2023_18,2023,18,russell,mercedes,5,6.071900156954552,2022,2023,0.99
gasly_2023_18,2023,18,gasly,alpine,6,8.156129905159855,2022,2023,0.99
stroll_2023_18,2023,18,stroll,aston_martin,7,12.517475925207567,2022,2023,0.99
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,11.69803710925662,2022,2023,0.99
albon_2023_18,2023,18,albon,williams,9,14.292033455421759,2022,2023,0.99
sargeant_2023_18,2023,18,sargeant,williams,10,16.043778956188493,2022,2023,0.99
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,14.42826986925966,2022,2023,0.99
bottas_2023_18,2023,18,bottas,alfa,12,11.616333621935958,2022,2023,0.99
zhou_2023_18,2023,18,zhou,alfa,13,10.968777586044252,2022,2023,0.99
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,13.957647444934299,2022,2023,0.99
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.824224798112187,2022,2023,0.99
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.2168903004264067,2022,2023,0.99
hamilton_2023_19,2023,19,hamilton,mercedes,2,6.233699429146183,2022,2023,0.99
leclerc_2023_19,2023,19,leclerc,ferrari,3,2.062218097519512,2022,2023,0.99
