RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,14.411292,2022,2023,0.99
bottas_2023_18,2023,18,bottas,alfa,12,10.912822,2022,2023,0.99
zhou_2023_18,2023,18,zhou,alfa,13,11.22957,2022,2023,0.99
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,13.317823,2022,2023,0.99
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.636661,2022,2023,0.99
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.4623473,2022,2023,0.99
hamilton_2023_19,2023,19,hamilton,mercedes,2,6.202654,2022,2023,0.99
leclerc_2023_19,2023,19,leclerc,ferrari,3,2.6793368,2022,2023,0.99
sainz_2023_19,2023,19,sainz,ferrari,4,2.9477248,2022,2023,0.99
norris_2023_19,2023,19,norris,mclaren,5,10.896726,2022,2023,0.99
russell_2023_19,2023,19,russell,mercedes,6,7.3385053,2022,2023,0.99
ricciardo_2023_19,2023,19,ricciardo,alphatauri,7,8.26374,2022,2023,0.99
piastri_2023_19,2023,19,piastri,mclaren,8,7.097841,2022,2023,0.99
albon_2023_19,2023,19,albon,williams,9,12.615335,2022,2023,0.99
ocon_2023_19,2023,19,ocon,alpine,10,11.3023205,2022,2023,0.99
gasly_2023_19,2023,19,gasly,alpine,11,9.07856,2022,2023,0.99
tsunoda_2023_19,2023,19,tsunoda,alphatauri,12,12.467588,2022,2023,0.99
hulkenberg_2023_19,2023,19,hulkenberg,haas,13,12.508965,2022,2023,0.99
zhou_2023_19,2023,19,zhou,alfa,14,10.796609,2022,2023,0.99
bottas_2023_19,2023,19,bottas,alfa,15,9.39979,2022,2023,0.99
max_verstappen_2023_20,2023,20,max_verstappen,red_bull,1,2.2241926,2022,2023,0.99
norris_2023_20,2023,20,norris,mclaren,2,6.0727477,2022,2023,0.99
alonso_2023_20,2023,20,alonso,aston_martin,3,4.8441067,2022,2023,0.99
perez_2023_20,2023,20,perez,red_bull,4,6.6936793,2022,2023,0.99
