RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
bottas_2023_10,2023,10,bottas,alfa,12,12.540306859081259,2022,2023,0.99
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,12.40160874226048,2022,2023,0.99
stroll_2023_10,2023,10,stroll,aston_martin,14,9.094662519653248,2022,2023,0.99
zhou_2023_10,2023,10,zhou,alfa,15,13.475408642492315,2022,2023,0.99
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,12.728990984635004,2022,2023,0.99
de_vries_2023_10,2023,10,de_vries,alphatauri,17,13.089804728432796,2022,2023,0.99
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,2.5828438847694,2022,2023,0.99
norris_2023_11,2023,11,norris,mclaren,2,5.429619428354677,2022,2023,0.99
perez_2023_11,2023,11,perez,red_bull,3,6.108260222965086,2022,2023,0.99
hamilton_2023_11,2023,11,hamilton,mercedes,4,3.685521116436394,2022,2023,0.99
piastri_2023_11,2023,11,piastri,mclaren,5,7.0784552788023145,2022,2023,0.99
russell_2023_11,2023,11,russell,mercedes,6,9.05656172022543,2022,2023,0.99
leclerc_2023_11,2023,11,leclerc,ferrari,7,5.2035676400494415,2022,2023,0.99
sainz_2023_11,2023,11,sainz,ferrari,8,6.868414875958559,2022,2023,0.99
alonso_2023_11,2023,11,alonso,aston_martin,9,6.751854707442359,2022,2023,0.99
stroll_2023_11,2023,11,stroll,aston_martin,10,11.177651982359073,2022,2023,0.99
albon_2023_11,2023,11,albon,williams,11,13.543303219437623,2022,2023,0.99
bottas_2023_11,2023,11,bottas,alfa,12,8.612112282236236,2022,2023,0.99
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,11.809618122621556,2022,2023,0.99
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,12.776456178660833,2022,2023,0.99
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,13.5360697341022,2022,2023,0.99
zhou_2023_11,2023,11,zhou,alfa,16,9.099623893236265,2022,2023,0.99
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,14.496193129161556,2022,2023,0.99
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,2.4607319527749434,2022,2023,0.99
perez_2023_12,2023,12,perez,red_bull,2,3.203690711107248,2022,2023,0.99
leclerc_2023_12,2023,12,leclerc,ferrari,3,3.6691929413453286,2022,2023,0.99
hamilton_2023_12,2023,12,hamilton,mercedes,4,4.081718013787346,2022,2023,0.99
alonso_2023_12,2023,12,alonso,aston_martin,5,7.514999096129433,2022,2023,0.99
russell_2023_12,2023,12,russell,mercedes,6,7.1991186953990915,2022,2023,0.99
norris_2023_12,2023,12,norris,mclaren,7,6.899336916856736,2022,2023,0.99
ocon_2023_12,2023,12,ocon,alpine,8,11.911967647324843,2022,2023,0.99
stroll_2023_12,2023,12,stroll,aston_martin,9,9.496177337998095,2022,2023,0.99
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,11.804968556753519,2022,2023,0.99
gasly_2023_12,2023,12,gasly,alpine,11,9.3850391528706,2022,2023,0.99
bottas_2023_12,2023,12,bottas,alfa,12,12.371782359678864,2022,2023,0.99
zhou_2023_12,2023,12,zhou,alfa,13,13.839529556299134,2022,2023,0.99
albon_2023_12,2023,12,albon,williams,14,13.491192839926617,2022,2023,0.99
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,13.560598016715455,2022,2023,0.99
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,13.313795099412774,2022,2023,0.99
