RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
ricciardo_2023_19,2023,19,ricciardo,alphatauri,7,8.351607,2022,2023,0.99
piastri_2023_19,2023,19,piastri,mclaren,8,7.660397,2022,2023,0.99
albon_2023_19,2023,19,albon,williams,9,14.063225,2022,2023,0.99
ocon_2023_19,2023,19,ocon,alpine,10,12.08967,2022,2023,0.99
gasly_2023_19,2023,19,gasly,alpine,11,10.071901,2022,2023,0.99
tsunoda_2023_19,2023,19,tsunoda,alphatauri,12,14.1397085,2022,2023,0.99
hulkenberg_2023_19,2023,19,hulkenberg,haas,13,12.908101,2022,2023,0.99
zhou_2023_19,2023,19,zhou,alfa,14,11.383367,2022,2023,0.99
bottas_2023_19,2023,19,bottas,alfa,15,9.853318,2022,2023,0.99
max_verstappen_2023_20,2023,20,max_verstappen,red_bull,1,2.1791103,2022,2023,0.99
norris_2023_20,2023,20,norris,mclaren,2,6.6038294,2022,2023,0.99
alonso_2023_20,2023,20,alonso,aston_martin,3,4.5884037,2022,2023,0.99
perez_2023_20,2023,20,perez,red_bull,4,6.366699,2022,2023,0.99
stroll_2023_20,2023,20,stroll,aston_martin,5,5.9069014,2022,2023,0.99
sainz_2023_20,2023,20,sainz,ferrari,6,5.2706385,2022,2023,0.99
gasly_2023_20,2023,20,gasly,alpine,7,11.604573,2022,2023,0.99
hamilton_2023_20,2023,20,hamilton,mercedes,8,5.5255804,2022,2023,0.99
tsunoda_2023_20,2023,20,tsunoda,alphatauri,9,12.685266,2022,2023,0.99
