RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
stroll_2023_11,2023,11,stroll,aston_martin,10,11.239625266415922,2022,2023,0.99
albon_2023_11,2023,11,albon,williams,11,13.536362375876571,2022,2023,0.99
bottas_2023_11,2023,11,bottas,alfa,12,9.142986315971424,2022,2023,0.99
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,11.795599219801474,2022,2023,0.99
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,12.998338750197622,2022,2023,0.99
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,13.83961982991707,2022,2023,0.99
zhou_2023_11,2023,11,zhou,alfa,16,9.781876842698873,2022,2023,0.99
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,14.40354899478476,2022,2023,0.99
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,2.5316788441674487,2022,2023,0.99
perez_2023_12,2023,12,perez,red_bull,2,3.0939231961449285,2022,2023,0.99
leclerc_2023_12,2023,12,leclerc,ferrari,3,3.5796453994111754,2022,2023,0.99
hamilton_2023_12,2023,12,hamilton,mercedes,4,4.274594419772192,2022,2023,0.99
alonso_2023_12,2023,12,alonso,aston_martin,5,7.586428052500959,2022,2023,0.99
russell_2023_12,2023,12,russell,mercedes,6,6.983174530199091,2022,2023,0.99
norris_2023_12,2023,12,norris,mclaren,7,6.78254435660249,2022,2023,0.99
ocon_2023_12,2023,12,ocon,alpine,8,11.876365073729966,2022,2023,0.99
stroll_2023_12,2023,12,stroll,aston_martin,9,9.36002161363153,2022,2023,0.99
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,11.723455684456525,2022,2023,0.99
gasly_2023_12,2023,12,gasly,alpine,11,9.312113534656023,2022,2023,0.99
bottas_2023_12,2023,12,bottas,alfa,12,12.35813687975858,2022,2023,0.99
zhou_2023_12,2023,12,zhou,alfa,13,13.910324508239057,2022,2023,0.99
albon_2023_12,2023,12,albon,williams,14,13.462894080209061,2022,2023,0.99
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,13.35351465229445,2022,2023,0.99
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,12.979905256133884,2022,2023,0.99
sargeant_2023_12,2023,12,sargeant,williams,17,15.037679290602009,2022,2023,0.99
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,14.601459506463891,2022,2023,0.99
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,2.132508380050158,2022,2023,0.99
alonso_2023_13,2023,13,alonso,aston_martin,2,4.7828937326780645,2022,2023,0.99
gasly_2023_13,2023,13,gasly,alpine,3,9.557297362623716,2022,2023,0.99
perez_2023_13,2023,13,perez,red_bull,4,4.6429310933244805,2022,2023,0.99
sainz_2023_13,2023,13,sainz,ferrari,5,5.4488222265506145,2022,2023,0.99
hamilton_2023_13,2023,13,hamilton,mercedes,6,8.400917744513638,2022,2023,0.99
norris_2023_13,2023,13,norris,mclaren,7,4.736946189996277,2022,2023,0.99
albon_2023_13,2023,13,albon,williams,8,7.849195749981798,2022,2023,0.99
piastri_2023_13,2023,13,piastri,mclaren,9,9.140392474832504,2022,2023,0.99
ocon_2023_13,2023,13,ocon,alpine,10,12.09048408663493,2022,2023,0.99
stroll_2023_13,2023,13,stroll,aston_martin,11,9.133345827298974,2022,2023,0.99
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,14.920241072902572,2022,2023,0.99
lawson_2023_13,2023,13,lawson,alphatauri,13,12.34754891632158,2022,2023,0.99
bottas_2023_13,2023,13,bottas,alfa,14,13.229594296281363,2022,2023,0.99
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,12.995573592777362,2022,2023,0.99
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,14.64495905584855,2022,2023,0.99
russell_2023_13,2023,13,russell,mercedes,17,4.610289362774139,2022,2023,0.99
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,2.5047804143818673,2022,2023,0.99
perez_2023_14,2023,14,perez,red_bull,2,3.981709725326063,2022,2023,0.99
