RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
leclerc_2023_17,2023,17,leclerc,ferrari,5,3.7861531659858487,2022,2023,0.99
alonso_2023_17,2023,17,alonso,aston_martin,6,5.3969234356001,2022,2023,0.99
ocon_2023_17,2023,17,ocon,alpine,7,8.512128966898555,2022,2023,0.99
bottas_2023_17,2023,17,bottas,alfa,8,9.538658786637642,2022,2023,0.99
zhou_2023_17,2023,17,zhou,alfa,9,13.847274232594547,2022,2023,0.99
perez_2023_17,2023,17,perez,red_bull,10,9.550493986075987,2022,2023,0.99
stroll_2023_17,2023,17,stroll,aston_martin,11,11.271892037075633,2022,2023,0.99
gasly_2023_17,2023,17,gasly,alpine,12,7.554143519073335,2022,2023,0.99
albon_2023_17,2023,17,albon,williams,13,13.095420770009914,2022,2023,0.99
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,14.523805953667628,2022,2023,0.99
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,11.509762600344489,2022,2023,0.99
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,14.310988916888759,2022,2023,0.99
lawson_2023_17,2023,17,lawson,alphatauri,17,12.971565563535089,2022,2023,0.99
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,3.411794722241014,2022,2023,0.99
norris_2023_18,2023,18,norris,mclaren,2,4.283134861816153,2022,2023,0.99
sainz_2023_18,2023,18,sainz,ferrari,3,3.086375909864267,2022,2023,0.99
perez_2023_18,2023,18,perez,red_bull,4,6.886911424436702,2022,2023,0.99
russell_2023_18,2023,18,russell,mercedes,5,5.586906792331914,2022,2023,0.99
gasly_2023_18,2023,18,gasly,alpine,6,7.6408810526403546,2022,2023,0.99
stroll_2023_18,2023,18,stroll,aston_martin,7,11.426346687919073,2022,2023,0.99
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,11.152150025188382,2022,2023,0.99
albon_2023_18,2023,18,albon,williams,9,13.599268195000088,2022,2023,0.99
sargeant_2023_18,2023,18,sargeant,williams,10,15.3317756139759,2022,2023,0.99
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,14.674009193212996,2022,2023,0.99
bottas_2023_18,2023,18,bottas,alfa,12,10.642184855516959,2022,2023,0.99
zhou_2023_18,2023,18,zhou,alfa,13,10.999438207987115,2022,2023,0.99
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,13.48469592906123,2022,2023,0.99
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.682044207612915,2022,2023,0.99
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.0538565772557917,2022,2023,0.99
hamilton_2023_19,2023,19,hamilton,mercedes,2,4.704249303798771,2022,2023,0.99
leclerc_2023_19,2023,19,leclerc,ferrari,3,2.1217321146064,2022,2023,0.99
