RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
russell_2023_18,2023,18,russell,mercedes,5,5.610600172652293,2022,2023,0.99
gasly_2023_18,2023,18,gasly,alpine,6,7.183754152930661,2022,2023,0.99
stroll_2023_18,2023,18,stroll,aston_martin,7,10.104258791761815,2022,2023,0.99
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,10.821031536230052,2022,2023,0.99
albon_2023_18,2023,18,albon,williams,9,12.39929834880934,2022,2023,0.99
sargeant_2023_18,2023,18,sargeant,williams,10,13.573862918935296,2022,2023,0.99
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,13.041160549556036,2022,2023,0.99
bottas_2023_18,2023,18,bottas,alfa,12,10.449638724105371,2022,2023,0.99
zhou_2023_18,2023,18,zhou,alfa,13,10.042515196948141,2022,2023,0.99
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,12.20000911516354,2022,2023,0.99
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,11.012728439988686,2022,2023,0.99
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.301601346356011,2022,2023,0.99
hamilton_2023_19,2023,19,hamilton,mercedes,2,5.176049185236698,2022,2023,0.99
leclerc_2023_19,2023,19,leclerc,ferrari,3,2.6586876187755095,2022,2023,0.99
