RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
stroll_2023_11,2023,11,stroll,aston_martin,10,10.706087,2022,2023,0.95
albon_2023_11,2023,11,albon,williams,11,13.783009,2022,2023,0.95
bottas_2023_11,2023,11,bottas,alfa,12,9.687861,2022,2023,0.95
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,11.32297,2022,2023,0.95
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,12.617857,2022,2023,0.95
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,13.71547,2022,2023,0.95
zhou_2023_11,2023,11,zhou,alfa,16,10.328355,2022,2023,0.95
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,14.675534,2022,2023,0.95
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,2.820995,2022,2023,0.95
perez_2023_12,2023,12,perez,red_bull,2,3.1808438,2022,2023,0.95
leclerc_2023_12,2023,12,leclerc,ferrari,3,3.7128081,2022,2023,0.95
hamilton_2023_12,2023,12,hamilton,mercedes,4,6.6650963,2022,2023,0.95
alonso_2023_12,2023,12,alonso,aston_martin,5,7.221724,2022,2023,0.95
russell_2023_12,2023,12,russell,mercedes,6,8.026241,2022,2023,0.95
norris_2023_12,2023,12,norris,mclaren,7,7.032302,2022,2023,0.95
ocon_2023_12,2023,12,ocon,alpine,8,11.680761,2022,2023,0.95
stroll_2023_12,2023,12,stroll,aston_martin,9,9.168663,2022,2023,0.95
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,11.922501,2022,2023,0.95
gasly_2023_12,2023,12,gasly,alpine,11,9.59463,2022,2023,0.95
bottas_2023_12,2023,12,bottas,alfa,12,12.143758,2022,2023,0.95
zhou_2023_12,2023,12,zhou,alfa,13,13.545838,2022,2023,0.95
albon_2023_12,2023,12,albon,williams,14,13.800648,2022,2023,0.95
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,13.916032,2022,2023,0.95
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,13.272574,2022,2023,0.95
sargeant_2023_12,2023,12,sargeant,williams,17,15.606259,2022,2023,0.95
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,14.879752,2022,2023,0.95
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,2.352794,2022,2023,0.95
alonso_2023_13,2023,13,alonso,aston_martin,2,5.23731,2022,2023,0.95
gasly_2023_13,2023,13,gasly,alpine,3,9.656848,2022,2023,0.95
perez_2023_13,2023,13,perez,red_bull,4,4.2052364,2022,2023,0.95
sainz_2023_13,2023,13,sainz,ferrari,5,5.060567,2022,2023,0.95
hamilton_2023_13,2023,13,hamilton,mercedes,6,10.080879,2022,2023,0.95
