RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
perez_2023_17,2023,17,perez,red_bull,10,9.090809476852003,2022,2023,0.99
stroll_2023_17,2023,17,stroll,aston_martin,11,10.023361285622986,2022,2023,0.99
gasly_2023_17,2023,17,gasly,alpine,12,7.808683993832549,2022,2023,0.99
albon_2023_17,2023,17,albon,williams,13,13.474588874017924,2022,2023,0.99
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,14.291754665005447,2022,2023,0.99
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,11.183403087407635,2022,2023,0.99
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,14.252352650278564,2022,2023,0.99
lawson_2023_17,2023,17,lawson,alphatauri,17,12.645152938192,2022,2023,0.99
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,3.7997439779878612,2022,2023,0.99
norris_2023_18,2023,18,norris,mclaren,2,5.130908337906977,2022,2023,0.99
sainz_2023_18,2023,18,sainz,ferrari,3,3.3306316889046172,2022,2023,0.99
perez_2023_18,2023,18,perez,red_bull,4,7.263300165883234,2022,2023,0.99
russell_2023_18,2023,18,russell,mercedes,5,6.441907478024874,2022,2023,0.99
gasly_2023_18,2023,18,gasly,alpine,6,8.208043956062747,2022,2023,0.99
stroll_2023_18,2023,18,stroll,aston_martin,7,10.690195650545006,2022,2023,0.99
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,11.746918056771989,2022,2023,0.99
albon_2023_18,2023,18,albon,williams,9,14.22158591371593,2022,2023,0.99
sargeant_2023_18,2023,18,sargeant,williams,10,15.32385557158258,2022,2023,0.99
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,14.796572278419308,2022,2023,0.99
bottas_2023_18,2023,18,bottas,alfa,12,11.448634465701936,2022,2023,0.99
zhou_2023_18,2023,18,zhou,alfa,13,11.18703756606333,2022,2023,0.99
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,14.012545999758737,2022,2023,0.99
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.958692377090768,2022,2023,0.99
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.4442923463193362,2022,2023,0.99
hamilton_2023_19,2023,19,hamilton,mercedes,2,6.725488413588761,2022,2023,0.99
leclerc_2023_19,2023,19,leclerc,ferrari,3,2.984138108113904,2022,2023,0.99
