season,round,race_name,circuit_id,driver_id,constructor_id,coluna,tipo_tratamento,valor_original,valor_novo,metodo,observacao
2025,18,Singapore Grand Prix,marina_bay,stroll,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,18,Singapore Grand Prix,marina_bay,albon,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,18,Singapore Grand Prix,marina_bay,lawson,rb,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,18,Singapore Grand Prix,marina_bay,colapinto,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,18,Singapore Grand Prix,marina_bay,bortoleto,sauber,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,18,Singapore Grand Prix,marina_bay,ocon,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,18,Singapore Grand Prix,marina_bay,gasly,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,18,Singapore Grand Prix,marina_bay,hulkenberg,sauber,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,19,United States Grand Prix,americas,tsunoda,red_bull,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,19,United States Grand Prix,americas,hulkenberg,sauber,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,19,United States Grand Prix,americas,lawson,rb,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,19,United States Grand Prix,americas,stroll,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,19,United States Grand Prix,americas,albon,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,19,United States Grand Prix,americas,ocon,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,19,United States Grand Prix,americas,hadjar,rb,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,19,United States Grand Prix,americas,colapinto,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,19,United States Grand Prix,americas,bortoleto,sauber,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,19,United States Grand Prix,americas,gasly,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,20,Mexico City Grand Prix,rodriguez,ocon,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,20,Mexico City Grand Prix,rodriguez,bortoleto,sauber,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,20,Mexico City Grand Prix,rodriguez,tsunoda,red_bull,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,20,Mexico City Grand Prix,rodriguez,albon,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,20,Mexico City Grand Prix,rodriguez,stroll,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,20,Mexico City Grand Prix,rodriguez,gasly,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,20,Mexico City Grand Prix,rodriguez,colapinto,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,20,Mexico City Grand Prix,rodriguez,alonso,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,20,Mexico City Grand Prix,rodriguez,hulkenberg,sauber,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,20,Mexico City Grand Prix,rodriguez,lawson,rb,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,21,São Paulo Grand Prix,interlagos,max_verstappen,red_bull,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,21,São Paulo Grand Prix,interlagos,albon,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,21,São Paulo Grand Prix,interlagos,ocon,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,21,São Paulo Grand Prix,interlagos,sainz,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,21,São Paulo Grand Prix,interlagos,alonso,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,21,São Paulo Grand Prix,interlagos,colapinto,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,21,São Paulo Grand Prix,interlagos,stroll,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,21,São Paulo Grand Prix,interlagos,tsunoda,red_bull,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,21,São Paulo Grand Prix,interlagos,hamilton,ferrari,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,21,São Paulo Grand Prix,interlagos,bortoleto,sauber,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,22,Las Vegas Grand Prix,vegas,antonelli,mercedes,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,22,Las Vegas Grand Prix,vegas,hulkenberg,sauber,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,22,Las Vegas Grand Prix,vegas,hamilton,ferrari,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,22,Las Vegas Grand Prix,vegas,ocon,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,22,Las Vegas Grand Prix,vegas,bearman,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,22,Las Vegas Grand Prix,vegas,tsunoda,red_bull,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,22,Las Vegas Grand Prix,vegas,colapinto,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,22,Las Vegas Grand Prix,vegas,albon,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,22,Las Vegas Grand Prix,vegas,bortoleto,sauber,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,22,Las Vegas Grand Prix,vegas,stroll,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,23,Qatar Grand Prix,losail,lawson,rb,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,23,Qatar Grand Prix,losail,tsunoda,red_bull,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,23,Qatar Grand Prix,losail,albon,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,23,Qatar Grand Prix,losail,hamilton,ferrari,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,23,Qatar Grand Prix,losail,bortoleto,sauber,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,23,Qatar Grand Prix,losail,colapinto,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,23,Qatar Grand Prix,losail,ocon,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,23,Qatar Grand Prix,losail,stroll,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,23,Qatar Grand Prix,losail,bearman,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,23,Qatar Grand Prix,losail,hulkenberg,sauber,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,24,Abu Dhabi Grand Prix,yas_marina,hamilton,ferrari,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,24,Abu Dhabi Grand Prix,yas_marina,hulkenberg,sauber,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,24,Abu Dhabi Grand Prix,yas_marina,stroll,aston_martin,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,24,Abu Dhabi Grand Prix,yas_marina,bearman,haas,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,24,Abu Dhabi Grand Prix,yas_marina,sainz,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,24,Abu Dhabi Grand Prix,yas_marina,tsunoda,red_bull,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,24,Abu Dhabi Grand Prix,yas_marina,antonelli,mercedes,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,24,Abu Dhabi Grand Prix,yas_marina,albon,williams,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,24,Abu Dhabi Grand Prix,yas_marina,lawson,rb,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,24,Abu Dhabi Grand Prix,yas_marina,gasly,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2025,24,Abu Dhabi Grand Prix,yas_marina,colapinto,alpine,Q3_s,ausencia_estrutural,,0.0,sentinela_zero,zero nao representa tempo real; a coluna binaria correspondente indica se houve tempo registrado
2019,3,Chinese Grand Prix,shanghai,giovinazzi,alfa,qualifying_position,aproximacao,,19.0,grid_position,qualifying_position ausente; utilizada a posicao real de largada
2021,5,Monaco Grand Prix,monaco,mick_schumacher,haas,qualifying_position,aproximacao,,20.0,grid_position,qualifying_position ausente; utilizada a posicao real de largada
2025,21,São Paulo Grand Prix,interlagos,bortoleto,sauber,qualifying_position,aproximacao,,18.0,grid_position,qualifying_position ausente; utilizada a posicao real de largada
2019,3,Chinese Grand Prix,shanghai,albon,toro_rosso,qualifying_position,aproximacao,,20.0,ultima_posicao_grid,qualifying_position e grid_position indisponiveis; utilizada a quantidade de pilotos da corrida
2018,2,Bahrain Grand Prix,bahrain,ricciardo,red_bull,fastf1_tyre_life_media,imputacao_temporal,,15.192982456140351,mediana_historica,valor calculado somente com corridas anteriores
2018,4,Azerbaijan Grand Prix,baku,ocon,force_india,fastf1_avg_lap_time,imputacao_temporal,,98.84540178571427,mediana_historica,valor calculado somente com corridas anteriores
2018,4,Azerbaijan Grand Prix,baku,sirotkin,williams,fastf1_avg_lap_time,imputacao_temporal,,98.84540178571427,mediana_historica,valor calculado somente com corridas anteriores
2018,4,Azerbaijan Grand Prix,baku,ocon,force_india,fastf1_best_lap_time,imputacao_temporal,,94.776,mediana_historica,valor calculado somente com corridas anteriores
