RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
hamilton_2023_13,2023,13,hamilton,mercedes,6,7.155957732538374,2022,2023,0.99
norris_2023_13,2023,13,norris,mclaren,7,5.823345853843822,2022,2023,0.99
albon_2023_13,2023,13,albon,williams,8,10.34337065038665,2022,2023,0.99
piastri_2023_13,2023,13,piastri,mclaren,9,8.755745518066128,2022,2023,0.99
ocon_2023_13,2023,13,ocon,alpine,10,12.099931807023113,2022,2023,0.99
stroll_2023_13,2023,13,stroll,aston_martin,11,9.309602932921866,2022,2023,0.99
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,14.3983260512969,2022,2023,0.99
lawson_2023_13,2023,13,lawson,alphatauri,13,12.578078575947027,2022,2023,0.99
bottas_2023_13,2023,13,bottas,alfa,14,12.584433055734156,2022,2023,0.99
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,12.806597005739707,2022,2023,0.99
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,14.097482949055962,2022,2023,0.99
russell_2023_13,2023,13,russell,mercedes,17,4.281360300133761,2022,2023,0.99
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,2.6709078605241223,2022,2023,0.99
perez_2023_14,2023,14,perez,red_bull,2,4.178747087368154,2022,2023,0.99
sainz_2023_14,2023,14,sainz,ferrari,3,3.638336351694051,2022,2023,0.99
leclerc_2023_14,2023,14,leclerc,ferrari,4,3.5498866970690477,2022,2023,0.99
russell_2023_14,2023,14,russell,mercedes,5,5.086867570712508,2022,2023,0.99
hamilton_2023_14,2023,14,hamilton,mercedes,6,6.013222595033352,2022,2023,0.99
albon_2023_14,2023,14,albon,williams,7,10.320220557608643,2022,2023,0.99
norris_2023_14,2023,14,norris,mclaren,8,7.979044116635943,2022,2023,0.99
alonso_2023_14,2023,14,alonso,aston_martin,9,7.993013238738489,2022,2023,0.99
bottas_2023_14,2023,14,bottas,alfa,10,12.458341126195974,2022,2023,0.99
lawson_2023_14,2023,14,lawson,alphatauri,11,11.604208199582311,2022,2023,0.99
piastri_2023_14,2023,14,piastri,mclaren,12,8.107124095449057,2022,2023,0.99
sargeant_2023_14,2023,14,sargeant,williams,13,14.47740354431922,2022,2023,0.99
zhou_2023_14,2023,14,zhou,alfa,14,13.25160834865514,2022,2023,0.99
gasly_2023_14,2023,14,gasly,alpine,15,11.37211616887042,2022,2023,0.99
stroll_2023_14,2023,14,stroll,aston_martin,16,11.208981986247295,2022,2023,0.99
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,13.194365655545086,2022,2023,0.99
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,14.28746875242632,2022,2023,0.99
sainz_2023_15,2023,15,sainz,ferrari,1,3.138810789024756,2022,2023,0.99
norris_2023_15,2023,15,norris,mclaren,2,6.354752225743136,2022,2023,0.99
hamilton_2023_15,2023,15,hamilton,mercedes,3,5.005221124213839,2022,2023,0.99
leclerc_2023_15,2023,15,leclerc,ferrari,4,3.2942004856577225,2022,2023,0.99
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,6.230075996826735,2022,2023,0.99
gasly_2023_15,2023,15,gasly,alpine,6,9.09940393339904,2022,2023,0.99
piastri_2023_15,2023,15,piastri,mclaren,7,11.999572571440014,2022,2023,0.99
perez_2023_15,2023,15,perez,red_bull,8,7.644467682649513,2022,2023,0.99
