RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,13.471824,2022,2023,0.85
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,14.383822,2022,2023,0.85
zhou_2023_11,2023,11,zhou,alfa,16,10.634815,2022,2023,0.85
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,15.381165,2022,2023,0.85
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,3.216857,2022,2023,0.85
perez_2023_12,2023,12,perez,red_bull,2,3.8181133,2022,2023,0.85
leclerc_2023_12,2023,12,leclerc,ferrari,3,3.5239637,2022,2023,0.85
hamilton_2023_12,2023,12,hamilton,mercedes,4,8.196145,2022,2023,0.85
alonso_2023_12,2023,12,alonso,aston_martin,5,7.635915,2022,2023,0.85
russell_2023_12,2023,12,russell,mercedes,6,9.509993,2022,2023,0.85
norris_2023_12,2023,12,norris,mclaren,7,7.2426815,2022,2023,0.85
ocon_2023_12,2023,12,ocon,alpine,8,12.395076,2022,2023,0.85
stroll_2023_12,2023,12,stroll,aston_martin,9,9.251958,2022,2023,0.85
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,12.260734,2022,2023,0.85
gasly_2023_12,2023,12,gasly,alpine,11,9.767208,2022,2023,0.85
bottas_2023_12,2023,12,bottas,alfa,12,12.082904,2022,2023,0.85
zhou_2023_12,2023,12,zhou,alfa,13,13.8007555,2022,2023,0.85
albon_2023_12,2023,12,albon,williams,14,14.076983,2022,2023,0.85
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,13.402193,2022,2023,0.85
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,13.472764,2022,2023,0.85
sargeant_2023_12,2023,12,sargeant,williams,17,16.339764,2022,2023,0.85
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,14.972642,2022,2023,0.85
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,2.4758847,2022,2023,0.85
alonso_2023_13,2023,13,alonso,aston_martin,2,4.6445775,2022,2023,0.85
gasly_2023_13,2023,13,gasly,alpine,3,11.21794,2022,2023,0.85
perez_2023_13,2023,13,perez,red_bull,4,4.7771583,2022,2023,0.85
sainz_2023_13,2023,13,sainz,ferrari,5,5.132896,2022,2023,0.85
hamilton_2023_13,2023,13,hamilton,mercedes,6,11.255368,2022,2023,0.85
norris_2023_13,2023,13,norris,mclaren,7,5.598334,2022,2023,0.85
albon_2023_13,2023,13,albon,williams,8,8.702507,2022,2023,0.85
piastri_2023_13,2023,13,piastri,mclaren,9,8.899638,2022,2023,0.85
ocon_2023_13,2023,13,ocon,alpine,10,12.780267,2022,2023,0.85
stroll_2023_13,2023,13,stroll,aston_martin,11,8.92141,2022,2023,0.85
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,14.745428,2022,2023,0.85
lawson_2023_13,2023,13,lawson,alphatauri,13,12.848038,2022,2023,0.85
bottas_2023_13,2023,13,bottas,alfa,14,13.112843,2022,2023,0.85
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,13.769408,2022,2023,0.85
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,14.81872,2022,2023,0.85
russell_2023_13,2023,13,russell,mercedes,17,7.441306,2022,2023,0.85
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,3.312348,2022,2023,0.85
perez_2023_14,2023,14,perez,red_bull,2,5.013668,2022,2023,0.85
sainz_2023_14,2023,14,sainz,ferrari,3,3.6615467,2022,2023,0.85
