RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,14.702257,2022,2023,0.95
sainz_2023_15,2023,15,sainz,ferrari,1,3.1452405,2022,2023,0.95
norris_2023_15,2023,15,norris,mclaren,2,5.6853642,2022,2023,0.95
hamilton_2023_15,2023,15,hamilton,mercedes,3,6.883421,2022,2023,0.95
leclerc_2023_15,2023,15,leclerc,ferrari,4,3.3931365,2022,2023,0.95
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,6.3391585,2022,2023,0.95
gasly_2023_15,2023,15,gasly,alpine,6,9.751408,2022,2023,0.95
piastri_2023_15,2023,15,piastri,mclaren,7,12.498742,2022,2023,0.95
perez_2023_15,2023,15,perez,red_bull,8,8.444531,2022,2023,0.95
lawson_2023_15,2023,15,lawson,alphatauri,9,10.669271,2022,2023,0.95
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,10.300327,2022,2023,0.95
albon_2023_15,2023,15,albon,williams,11,13.44227,2022,2023,0.95
zhou_2023_15,2023,15,zhou,alfa,12,13.786317,2022,2023,0.95
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,11.68789,2022,2023,0.95
sargeant_2023_15,2023,15,sargeant,williams,14,15.120497,2022,2023,0.95
alonso_2023_15,2023,15,alonso,aston_martin,15,6.042056,2022,2023,0.95
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,2.0323994,2022,2023,0.95
norris_2023_16,2023,16,norris,mclaren,2,5.2590313,2022,2023,0.95
piastri_2023_16,2023,16,piastri,mclaren,3,6.3734407,2022,2023,0.95
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.337611,2022,2023,0.95
hamilton_2023_16,2023,16,hamilton,mercedes,5,7.6335,2022,2023,0.95
sainz_2023_16,2023,16,sainz,ferrari,6,4.446682,2022,2023,0.95
russell_2023_16,2023,16,russell,mercedes,7,8.547631,2022,2023,0.95
