RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
gasly_2023_15,2023,15,gasly,alpine,6,9.262857142857143,2022,2023,0.95
piastri_2023_15,2023,15,piastri,mclaren,7,11.925714285714285,2022,2023,0.95
perez_2023_15,2023,15,perez,red_bull,8,8.202857142857143,2022,2023,0.95
lawson_2023_15,2023,15,lawson,alphatauri,9,10.108571428571429,2022,2023,0.95
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,10.585714285714285,2022,2023,0.95
albon_2023_15,2023,15,albon,williams,11,12.437142857142858,2022,2023,0.95
zhou_2023_15,2023,15,zhou,alfa,12,13.371428571428572,2022,2023,0.95
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,11.831428571428571,2022,2023,0.95
sargeant_2023_15,2023,15,sargeant,williams,14,14.92,2022,2023,0.95
alonso_2023_15,2023,15,alonso,aston_martin,15,6.548571428571429,2022,2023,0.95
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,2.5485714285714285,2022,2023,0.95
norris_2023_16,2023,16,norris,mclaren,2,5.922857142857143,2022,2023,0.95
piastri_2023_16,2023,16,piastri,mclaren,3,7.962857142857143,2022,2023,0.95
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.382857142857143,2022,2023,0.95
hamilton_2023_16,2023,16,hamilton,mercedes,5,5.845714285714286,2022,2023,0.95
sainz_2023_16,2023,16,sainz,ferrari,6,4.414285714285715,2022,2023,0.95
russell_2023_16,2023,16,russell,mercedes,7,6.808571428571429,2022,2023,0.95
alonso_2023_16,2023,16,alonso,aston_martin,8,8.98857142857143,2022,2023,0.95
ocon_2023_16,2023,16,ocon,alpine,9,12.188571428571429,2022,2023,0.95
gasly_2023_16,2023,16,gasly,alpine,10,9.691428571428572,2022,2023,0.95
lawson_2023_16,2023,16,lawson,alphatauri,11,10.602857142857143,2022,2023,0.95
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,11.28,2022,2023,0.95
zhou_2023_16,2023,16,zhou,alfa,13,13.631428571428572,2022,2023,0.95
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,14.585714285714285,2022,2023,0.95
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,13.317142857142857,2022,2023,0.95
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,2.702857142857143,2022,2023,0.95
piastri_2023_17,2023,17,piastri,mclaren,2,8.285714285714286,2022,2023,0.95
norris_2023_17,2023,17,norris,mclaren,3,8.697142857142858,2022,2023,0.95
russell_2023_17,2023,17,russell,mercedes,4,5.037142857142857,2022,2023,0.95
leclerc_2023_17,2023,17,leclerc,ferrari,5,3.942857142857143,2022,2023,0.95
alonso_2023_17,2023,17,alonso,aston_martin,6,6.774285714285714,2022,2023,0.95
ocon_2023_17,2023,17,ocon,alpine,7,9.231428571428571,2022,2023,0.95
bottas_2023_17,2023,17,bottas,alfa,8,10.52,2022,2023,0.95
zhou_2023_17,2023,17,zhou,alfa,9,13.734285714285715,2022,2023,0.95
perez_2023_17,2023,17,perez,red_bull,10,8.117142857142857,2022,2023,0.95
stroll_2023_17,2023,17,stroll,aston_martin,11,11.642857142857142,2022,2023,0.95
gasly_2023_17,2023,17,gasly,alpine,12,8.028571428571428,2022,2023,0.95
albon_2023_17,2023,17,albon,williams,13,12.93142857142857,2022,2023,0.95
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,14.162857142857144,2022,2023,0.95
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,11.6,2022,2023,0.95
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,14.2,2022,2023,0.95
lawson_2023_17,2023,17,lawson,alphatauri,17,12.957142857142857,2022,2023,0.95
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,4.285714285714286,2022,2023,0.95
norris_2023_18,2023,18,norris,mclaren,2,6.045714285714285,2022,2023,0.95
sainz_2023_18,2023,18,sainz,ferrari,3,3.5228571428571427,2022,2023,0.95
perez_2023_18,2023,18,perez,red_bull,4,6.711428571428572,2022,2023,0.95
russell_2023_18,2023,18,russell,mercedes,5,5.2628571428571425,2022,2023,0.95
gasly_2023_18,2023,18,gasly,alpine,6,8.371428571428572,2022,2023,0.95
stroll_2023_18,2023,18,stroll,aston_martin,7,11.002857142857144,2022,2023,0.95
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,11.722857142857142,2022,2023,0.95
albon_2023_18,2023,18,albon,williams,9,13.282857142857143,2022,2023,0.95
sargeant_2023_18,2023,18,sargeant,williams,10,14.17142857142857,2022,2023,0.95
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,13.968571428571428,2022,2023,0.95
bottas_2023_18,2023,18,bottas,alfa,12,11.771428571428572,2022,2023,0.95
zhou_2023_18,2023,18,zhou,alfa,13,12.1,2022,2023,0.95
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,13.268571428571429,2022,2023,0.95
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.388571428571428,2022,2023,0.95
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,3.3657142857142857,2022,2023,0.95
hamilton_2023_19,2023,19,hamilton,mercedes,2,5.965714285714285,2022,2023,0.95
leclerc_2023_19,2023,19,leclerc,ferrari,3,3.3514285714285714,2022,2023,0.95
sainz_2023_19,2023,19,sainz,ferrari,4,3.7714285714285714,2022,2023,0.95
norris_2023_19,2023,19,norris,mclaren,5,10.477142857142857,2022,2023,0.95
russell_2023_19,2023,19,russell,mercedes,6,6.5285714285714285,2022,2023,0.95
